cruise,clust_id,chl,adg443,bbp555
loisel,2,0.0583541065184449,0.00906800013035536,0.00160038005560637
loisel,2,0.0980331027222452,0.0097669999813661,0.001620160008315
loisel,9,0.015996449023333,0.00939799973275512,0.000388109998311847
loisel,2,0.0248505478030165,0.0131294997408986,0.000889689981704578
loisel,9,0.0274390270815174,0.00629900017520413,0.000422749988501891
loisel,9,0.036073763520943,0.00923799991142005,0.00037567998515442
loisel,2,0.0425084080299959,0.0120800000149757,0.000850059994263574
loisel,9,0.0443473926413533,0.0077809999929741,0.000386878004064783
loisel,2,0.0695876722297279,0.00815749994944781,0.00120578001951799
loisel,2,0.0886654191829575,0.00761199998669326,0.00113837001845241
loisel,4,0.257152773394805,0.0257095000706613,0.00206067995168269
loisel,2,0.0572291624890585,0.013677999842912,0.000843409972731024
loisel,4,0.679333546177705,0.0614534988999367,0.000745409983210266
loisel,5,0.709984086952154,0.0368650006130338,0.00341430003754795
loisel,9,0.0333456678741772,0.00922650005668402,0.000625040003797039
loisel,9,0.0382197415728861,0.00326750002568588,0.000681520003126934
loisel,2,0.0477521211282428,0.0121084998827428,0.000901899969903752
loisel,2,0.0572291624890585,0.00864150002598763,0.00112180999713019
loisel,4,0.119770048198501,0.0368429999798536,0.0010572699829936
loisel,2,0.209862837849968,0.0142459999769926,0.00117195994243957
loisel,4,0.58428727725809,0.031205500010401,0.00267752003856003
loisel,5,0.907932973151593,0.0546979987993836,0.00303742993855849
loisel,9,0.00984884740240975,0.00778799981344491,0.00051293800061103
loisel,9,0.0496664865083798,0.00376999989384785,0.00044886000250699
loisel,9,0.0153230906769935,0.00768999976571649,0.000598140002693981
loisel,9,0.0231375968523743,0.00677249999716878,0.000670089997584
loisel,9,0.0294787096793726,0.00856350013054907,0.000679239979945123
loisel,2,0.0360978142154625,0.00914649979677051,0.00100502002169378
loisel,9,0.0427506093895305,0.0103210002416745,0.000507103999552783
loisel,9,0.0472181934901194,0.00783799981581978,0.000536900006409269
loisel,9,0.0894903445219134,0.00496349995955825,0.00153761997353286
loisel,2,0.134262018560862,0.0197120001539588,0.00146281998604536
loisel,9,0.0173949854226475,0.0116964998887852,0.000452570006018505
loisel,9,0.0248505478030165,0.00875600008293986,0.000517099993885495
loisel,9,0.0501109570995558,0.00855749996844679,0.000439219991676509
loisel,9,0.0265734469370666,0.00558900006581098,0.000932700000703335
loisel,2,0.0340815208029918,0.013370499946177,0.000863980007125065
loisel,2,0.0428484762811317,0.010998000157997,0.00120642001274973
loisel,9,0.0457553128221796,0.00912549998611212,0.00102555999183096
loisel,2,0.0572291624890585,0.0107955001294613,0.00110700001823716
loisel,2,0.077626336070443,0.0117645000573248,0.001730999967549
loisel,4,0.333402909165039,0.0238139997236431,0.00188221997814253
loisel,9,0.00530264229362822,0.00207949997275136,0.000226791999011766
loisel,9,0.0202602288888551,0.00461350005934946,0.000334490010573063
loisel,9,0.0233506588786899,0.00326549998135306,0.00074010000389535
loisel,2,0.0607230408965487,0.016596999950707,0.00136277999263257
loisel,9,0.0280936416258125,0.0060720001347363,0.000915830030862708
loisel,2,0.0414812797012201,0.0154174997005612,0.000803469971287996
loisel,2,0.0541868844384376,0.00785849994281307,0.00106496000080369
loisel,4,0.181283126505303,0.0174915003590286,0.00187303998973221
loisel,2,0.0274390270815174,0.0146984996972606,0.000858849991345778
loisel,9,0.0329293755374831,0.00853600003756583,0.000385479994292837
loisel,9,0.0398595768984872,0.0106475001666695,0.000747100013541058
loisel,9,0.0629590960162241,0.00659499992616475,0.000761560018872842
loisel,4,0.113694785014441,0.0392044994514436,0.000846880007884465
loisel,1,3.00242522589782,0.211508497595787,0.00488010002300143
loisel,2,0.0443473926413533,0.0128140004817396,0.000813329999800771
loisel,9,0.0173887758746259,0.00622300012037158,0.000919099984457716
loisel,9,0.0236438688818917,0.00617950002197176,0.00066181001602672
loisel,2,0.0307238648578517,0.0114180003292859,0.00065554998582229
loisel,9,0.0340815208029918,0.00968500005546957,0.000875619996804744
loisel,2,0.0508276910908939,0.00947149994317442,0.00137745996471494
loisel,4,0.0834979999051263,0.0261690008919686,0.00138497998705134
loisel,4,0.196498811561211,0.0315870001213625,0.000936889991862699
loisel,9,0.0219611962374422,0.00551749992882833,0.00044276998960413
loisel,2,0.0267681687785489,0.0108300000429153,0.00107113001286052
loisel,9,0.0390160450852719,0.00742449995595962,0.000248090007517021
loisel,4,0.293615316943064,0.0195190003141761,0.00113417999818921
loisel,2,0.126234629476556,0.0176989999599755,0.00144910998642445
loisel,4,0.279337732558398,0.0287224994972348,0.0016970100114122
loisel,2,0.0233506588786899,0.0129249996971339,0.000746859994251281
loisel,9,0.0282149117504742,0.0059004999930039,0.000880040024640039
loisel,2,0.0356697578786192,0.00938850012607872,0.000979930016910657
loisel,2,0.0381952032112287,0.013795499689877,0.000324250002449844
loisel,2,0.0575214772200311,0.0102895000018179,0.00113063998287544
loisel,2,0.0658110305069939,0.0111359998118132,0.00117520001367666
loisel,2,0.0897714290921438,0.0079964998876676,0.0014670800010208
loisel,5,1.26273735221466,0.045261500403285,0.00618020002730191
loisel,2,0.0827089788914882,0.019405999686569,0.00111741002183408
loisel,9,0.0173949854226475,0.00733550009317696,0.000917639990802854
loisel,9,0.0226896713763709,0.00593250000383705,0.00071873000706546
loisel,9,0.0303306973856756,0.00895499982289039,0.00121161001152359
loisel,9,0.0315193253820431,0.0080265001161024,0.000507990014739335
loisel,2,0.039590120321588,0.019432999775745,0.000545850009075366
loisel,2,0.0593912278343127,0.013768499949947,0.00138401001458988
loisel,2,0.125148963993188,0.0114479999756441,0.00104669996653683
loisel,4,0.164657266299422,0.0225979997776449,0.000766409997595474
loisel,9,0.00858879201814768,0.00409949994354974,0.000292639997496735
loisel,9,0.0102717970148556,0.00826299993786961,0.00027070000214735
loisel,9,0.064962139297924,0.00564849999500439,0.000834830017993227
loisel,9,0.0153230906769935,0.00334300001850352,0.000552810000954196
loisel,9,0.0212410807787555,0.00732499995501712,0.00103826003032736
loisel,9,0.0233506588786899,0.00252999999793246,0.000898409984074533
loisel,9,0.0261461001379905,0.00793950009392574,0.000358961995516438
loisel,9,0.0371737263465805,0.00868750014342368,0.00105359998997301
loisel,2,0.0443473926413533,0.00779050006531179,0.00106989001506008
loisel,2,0.0165454451016802,0.0138245000271127,0.000817990032373928
loisel,9,0.0275775427786284,0.00733600009698421,0.000377440010197461
loisel,9,0.0347319676024139,0.00972099998034537,0.000512320009875111
loisel,9,0.0420635075973957,0.00671549991238862,0.00079193201236194
loisel,5,1.32394018786344,0.0823080008849502,0.00427920010406524
loisel,9,0.0477521211282428,0.00755650014616549,0.000746069985325448
loisel,2,0.0718449632749871,0.0173200001008809,0.00143205001950264
loisel,2,0.0950915023902475,0.0128979999572039,0.00033891000202857
loisel,9,0.00519241729496651,0.00433700002031401,0.000204769999982091
loisel,9,0.00679393666826212,0.00199100002646446,0.000624759995844215
loisel,9,0.0154658889146892,0.00658800010569394,0.000709330008248799
loisel,9,0.0282149117504742,0.0076809999300167,0.000272019999101758
loisel,2,0.0436899329359565,0.012182499980554,0.000878840015502647
loisel,2,0.0538545071655511,0.0134994999971241,0.00087771998369135
loisel,5,0.333402909165039,0.0499815000221133,0.00258816999848932
loisel,4,0.172058194102283,0.0177170000970364,0.00209720997372642
loisel,4,0.545895985806439,0.0280165006406605,0.0023193699598778
loisel,5,1.34348006686369,0.0158129998017102,0.00382070010527968
loisel,9,0.015996449023333,0.006350000097882,0.000813289982033893
loisel,9,0.0274390270815174,0.00539449998177588,0.000866769987624139
loisel,2,0.0356458055540723,0.00798899994697422,0.000952129979850724
loisel,9,0.0381952032112287,0.00969049986451864,0.000593850010773167
loisel,2,0.0478804019087517,0.0197995000053197,0.00105603001429699
loisel,9,0.0553511772215674,0.00580899999476969,0.00112329999683425
loisel,2,0.0645735328580534,0.00952650001272559,0.00182756001595408
loisel,9,0.0176065697348261,0.00507550002657808,0.000571520009543747
loisel,9,0.0109930647845234,0.00591150007676333,0.000616310018813238
loisel,5,0.506799317767375,0.0808169990777969,0.00316654006019235
loisel,2,0.0849323963645152,0.0171294999308884,0.000952509988564998
loisel,2,0.104532690382079,0.0158245000056922,0.00179602991556749
loisel,4,0.257152773394805,0.0185330002568662,0.00121894999756478
loisel,5,1.51879903296629,0.072352000977844,0.00230729999020696
loisel,2,0.0290689173804278,0.0104324999265373,0.000793409999459982
loisel,9,0.0331158973236622,0.00604600005317479,0.000806249998277053
loisel,4,0.0381952032112287,0.0279804999008775,0.00130571000045165
loisel,2,0.0572998310341915,0.0143025000579655,0.000582339998800308
loisel,4,0.252053709281995,0.024011499946937,0.00203828001394868
loisel,4,0.394389792216111,0.0484919995069504,0.000803029979579151
loisel,2,0.139928083674429,0.0251579997129738,0.000841460016090423
loisel,9,0.0202602288888551,0.0111170001327991,0.000849959993502125
loisel,9,0.0256998276133431,0.00613550003618002,0.000932969996938482
loisel,2,0.0282149117504742,0.0201174998655915,0.000476469998829998
loisel,9,0.0391438234739061,0.00894800003152341,0.000779490015702322
loisel,2,0.0572291624890585,0.0126740001142025,0.00111884999205358
loisel,4,0.192991625893513,0.03330900054425,0.0007688999758102
loisel,9,0.0154658889146892,0.00838000007206574,0.000589680006669369
loisel,2,0.035211691531747,0.0172240000683814,0.00101531000109389
loisel,9,0.0496351127547413,0.0074214999913238,0.000825809998787008
loisel,4,0.460085665522234,0.0226399993989617,0.00371379987336695
loisel,2,0.115448513695632,0.0126994999591261,0.000880189967574552
loisel,9,0.0143626975104035,0.00492449995363131,0.000308820002828725
loisel,2,0.0496351127547413,0.00793799996608868,0.00132847996428609
loisel,2,0.0682103733071377,0.00821150012779981,0.00144219002686441
loisel,4,0.136158602064906,0.0240604998543859,0.00198025000281632
loisel,2,0.178925999515159,0.00943500001449138,0.00265079992823303
loisel,9,0.01600549623798,0.0099844997166656,0.000781610011472367
loisel,9,0.0208395166166244,0.00652550006634556,0.00092812001821585
loisel,9,0.0226896713763709,0.00687000015750527,0.000270730000920594
loisel,9,0.0265734469370666,0.00488099997164682,0.000864780013216659
loisel,2,0.0371737263465805,0.0140495002269745,0.000562209985218942
loisel,2,0.118923205029841,0.0229079998098314,0.000928460009163246
loisel,2,0.0440891545596787,0.00843599997460842,0.000734419998480007
loisel,5,2.27691898725852,0.0910965017974377,0.00245580996852368
loisel,9,0.00765200738327703,0.0089494998101145,0.000504597996041412
loisel,9,0.0217258183327398,0.00850900006480515,0.000649810011964291
loisel,2,0.0261461001379905,0.0169284997973591,0.000965190018177964
loisel,2,0.0356697578786192,0.0178340000566095,0.00130666000768542
loisel,2,0.0816930415137137,0.0183849995955825,0.00153294001938775
loisel,4,0.847396031499885,0.0315140001475811,0.000908840011106804
loisel,9,0.0236438688818917,0.00393150007585064,0.00101961000473239
loisel,2,0.0301423062897102,0.0180834997445345,0.000620749982772395
loisel,9,0.0114216572010469,0.00462099991273135,0.000678910000715405
loisel,2,0.0315193253820431,0.0135899999877438,0.000830010016215965
loisel,2,0.0572291624890585,0.0141504998318851,0.000884519991814159
loisel,2,0.0693809651589126,0.0068979999050498,0.00160549994325265
loisel,4,0.208928258717952,0.0307855000719428,0.00138448999496177
loisel,5,1.17557172190525,0.0633779997006059,0.00243702009902336
loisel,9,0.0247556304498863,0.00749899994116277,0.000341024013323477
loisel,9,0.0282149117504742,0.0089475002605468,0.000827920026495121
loisel,9,0.0381952032112287,0.00755699997534975,0.000816060019133147
loisel,9,0.0496664865083798,0.00673299981281161,0.000796000022091903
loisel,2,0.0546079953450304,0.0208735000342131,0.000974130001850426
loisel,5,0.619078413105451,0.0569714978337288,0.00156975002028048
loisel,2,0.153255661741972,0.0150814999360591,0.00219959998503327
loisel,5,0.545895985806439,0.0551624987274408,0.00303572986740619
loisel,9,0.0173949854226475,0.00844499983941205,0.000372440001228824
loisel,2,0.069572536587979,0.0127454998437315,0.00115421999362297
loisel,2,0.0894903445219134,0.013200999586843,0.00164058007067069
loisel,9,0.0153230906769935,0.0051729999249801,0.000376720010535792
loisel,9,0.0202602288888551,0.00802949984790757,0.000397180003346875
loisel,2,0.0477521211282428,0.0116355000063777,0.000610330011113547
loisel,2,0.0584110296861778,0.0131665002554655,0.00108817001455463
loisel,9,0.0236438688818917,0.00805600016610697,0.000611599985859357
loisel,2,0.104532690382079,0.0119455000385642,0.0013095400063321
loisel,9,0.0261461001379905,0.0112174998503178,0.000787880009738728
loisel,2,0.0381952032112287,0.0255345002515242,0.000723030010703951
loisel,2,0.0598691060343543,0.0112554996740073,0.000573110010009259
loisel,9,0.0303306973856756,0.00555799988796934,0.000313789991196245
loisel,9,0.0433218920303237,0.00541900005191565,0.000927379995118827
loisel,9,0.0626671042475942,0.00483699998585507,0.00074054001015611
loisel,2,0.0641465188799308,0.0123840002343059,0.00131740001961589
loisel,2,0.127872418657591,0.0155750000849366,0.000982489989837632
loisel,9,0.0154658889146892,0.00864200002979487,0.000542779998795595
loisel,9,0.0239869820911106,0.00475449999794364,0.000427939987275749
loisel,4,0.189585421052789,0.0239609996788204,0.00103136996040121
loisel,9,0.0398761799068946,0.00526399991940707,0.00064955997368088
loisel,2,0.0470289556207764,0.0089205001713708,0.00138696999056265
loisel,2,0.0572291624890585,0.0117325000464916,0.000751579995267093
loisel,4,0.302697283044729,0.0328815011307597,0.00228070002049208
loisel,9,0.0280936416258125,0.00705099990591407,0.000898199999937788
loisel,2,0.0352593913158965,0.0113644998054951,0.000733710010536015
loisel,9,0.0425084080299959,0.00657200010027736,0.0009283080289606
loisel,2,0.0478184566548643,0.0117984999669716,0.0011951100314036
loisel,5,0.333402909165039,0.080784497782588,0.00176421995274723
loisel,2,0.0278150448801417,0.00949649990070611,0.00103980998392217
loisel,4,0.0973571599493602,0.0290459995158017,0.00124174999655224
loisel,2,0.0333456678741772,0.0138335000956431,0.000710830005118623
loisel,9,0.0395363061935836,0.0100874998606741,0.000497679997351952
loisel,2,0.0470289556207764,0.0120070001576096,0.00104052000096999
loisel,4,0.0575214772200311,0.0333675005240366,0.00151679001282901
loisel,2,0.116679292298212,0.0170879997313023,0.00203884002985433
loisel,9,0.00750575443203647,0.00295749999349937,0.000465920005808584
loisel,2,0.0233506588786899,0.0130735000129789,0.000544959984836169
loisel,9,0.0303306973856756,0.00742049992550164,0.000699270007316954
loisel,2,0.0302213803685407,0.010760499862954,0.000519729990628548
loisel,9,0.0411954299292617,0.0102285000029951,0.000499510017107241
loisel,2,0.0502414149926459,0.00749799993354827,0.000986470025964081
loisel,2,0.0443473926413533,0.0224140002392232,0.000869759969646111
loisel,2,0.0894903445219134,0.0182424996746704,0.000937219971092418
loisel,9,0.0202602288888551,0.00345549988560379,0.000589360002777539
loisel,9,0.035211691531747,0.00672700011637062,0.000951549969613552
loisel,9,0.0414854875830654,0.00823299994226545,0.000803841991000809
loisel,4,0.200093718132204,0.029122999869287,0.00152373001037631
loisel,9,0.010225355363581,0.0033240000193473,0.000221663998672739
loisel,9,0.0143626975104035,0.00640450010541826,0.000337299992679618
loisel,9,0.0278150448801417,0.00710300001082942,0.000290263997158036
loisel,9,0.0443473926413533,0.00673000019742176,0.000893699994776398
loisel,2,0.0908047017706105,0.0150629999116063,0.00203180004609749
loisel,4,0.289575904633127,0.0187475001439452,0.00179087999276817
loisel,2,0.0610841124697793,0.0119874998927116,0.000928480003494769
loisel,4,0.153255661741972,0.0304894996806979,0.00141503004124388
loisel,5,0.711849958379419,0.0819660027045757,0.00434199988376349
loisel,1,1.51879903296629,0.140082998201251,0.00299060007091612
