"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
"270",0.208698007495174,0.207179377168112,0.199805536141862,0.185761477187551,0.173975522205915,0.164712335243389,0.154876561624014,0.146432274308432,0.138390692384014,0.130141048577237,0.12006702747784,0.113894121816446,0.111230971128484,0.108997191197807,0.107497842806723,0.106405190649972,0.104958075747004,0.102362977044792,0.0985949217092916,0.0976304699781449,0.0975709166845032,0.0960885767537912,0.0936575233665835,0.0907377029720126,0.0904072178410048,0.0904210001912849,0.0896796923412187,0.0876048713722945,0.0848898867202584,0.0827355175243315
"271",0.208354514707835,0.205645403355475,0.197961491433976,0.184862177458091,0.171689794328613,0.162441146934093,0.154876688062182,0.145773135887828,0.136219587412846,0.127772036028522,0.119303964026038,0.114123512022902,0.111152006221196,0.109168901962578,0.107886434768996,0.105255155763077,0.103905045747527,0.104312723532943,0.102500834679199,0.0998055544933757,0.0955349704134026,0.0916205966123883,0.089630506016033,0.0880834948632481,0.0872779056867108,0.0859940888171569,0.0834927814634172,0.0819658324990722,0.0825787145975764,0.0828915250921416
"272",0.205354240686111,0.20283712159173,0.194231679063964,0.17837545575256,0.166916903027311,0.159922467451335,0.152447552982205,0.143421494778663,0.135315268542098,0.127187090710517,0.119028114656379,0.114183243632766,0.111880714424142,0.109151411710275,0.104631920762357,0.101103076998756,0.100316854199919,0.100876828832144,0.0990189801028259,0.0966892098329319,0.0938651181432771,0.0925697561277212,0.0932352802518831,0.092660337297846,0.0904410154886271,0.0851196167763194,0.0809900911004312,0.0801128145982545,0.0799430258463667,0.0803855248856495
"273",0.204318442918308,0.203507054547432,0.195949648707164,0.181089385875454,0.168330628116291,0.158878459800368,0.149391519614103,0.139165902770802,0.131267850273039,0.123579208975949,0.115667046870189,0.110442705445273,0.107801392073378,0.106521879320478,0.103956733982515,0.101046336459649,0.0994625060983911,0.0974056988019879,0.0968551985065644,0.0963734145331149,0.0957369334289847,0.0927969786171233,0.0900696717740353,0.0884619170567094,0.0869445413352665,0.0847101041479227,0.0823048652724267,0.0826274684357637,0.0831251636795848,0.0828116452815204
"274",0.201646351540957,0.202380630640651,0.19587734375013,0.181068244795337,0.168207663163845,0.160277593467185,0.151828946600565,0.141965744559587,0.134812911353069,0.129525053972637,0.123998091812915,0.118435957973359,0.111705882053142,0.105772515539218,0.102337674404208,0.101086850758732,0.101297245145521,0.101956899668327,0.101397160527323,0.0987341805092548,0.0947671214058936,0.0928091852071117,0.0918498211229763,0.0898556056865385,0.0871471414782215,0.0848819799340225,0.0828641321370001,0.0815728206336615,0.0820178029297252,0.0829244562855622
"275",0.199264180432672,0.199425161581501,0.192794499954672,0.178468222760597,0.167532116136443,0.159432468065346,0.151864005843585,0.143709419155554,0.136226444005497,0.128352012533327,0.121081743979482,0.115105374592721,0.110026720755687,0.106670203108212,0.104243420979766,0.102175633163561,0.101349893670869,0.101174874807219,0.0994052707275285,0.0961712192657169,0.0938961307229282,0.0931779292314315,0.0930153815911917,0.0923339748363229,0.0907700349779326,0.088808571189122,0.0855592983870771,0.0830647958784911,0.0827925566303374,0.0820249135119487
"276",0.202370216732997,0.199186902657265,0.191065227183223,0.177236968347363,0.168389831517961,0.161007849191179,0.151005285788048,0.139640574524192,0.131225123352376,0.126129068848187,0.121372166714886,0.113823771836151,0.106407475321792,0.103026177669176,0.103528168585031,0.103521305287022,0.101849273513404,0.0990370816588357,0.0964756891792743,0.0948381137420741,0.0935993500715487,0.0919527060080751,0.0896028742404093,0.0870087166924852,0.0843396059745084,0.0818946807068781,0.0807153399029317,0.0814862828907733,0.0831420305683682,0.0824749868847233
"277",0.199650833474322,0.19662612137444,0.188966048146526,0.175985210173602,0.165698484726504,0.158453410036132,0.151279888484889,0.141729918962048,0.133390039555977,0.126290520323388,0.119546568634884,0.11542529961727,0.10963636393882,0.104925695737907,0.101995204016438,0.102697648114703,0.103910092425713,0.102561907975273,0.101013888718553,0.0987313801013052,0.096270290413611,0.0926624416455136,0.0897304341929524,0.0887523569505853,0.0889079735698258,0.0875746140769101,0.0839772050498888,0.0803555621211628,0.0799319471007724,0.0793654656767751
"278",0.198613857270932,0.197779908369158,0.19079220126186,0.177027580585197,0.165885822818712,0.157272512407966,0.149963325751656,0.140956931169044,0.133030116131329,0.125444615308503,0.11730501540538,0.113068819385825,0.110877354201535,0.108536764847528,0.104899480657445,0.101935013586189,0.101565224755154,0.101096712479776,0.0999137808282415,0.0970239583900747,0.0945268185490328,0.0922430051561979,0.0912958752815014,0.091737401651408,0.0913924023810689,0.089543721478632,0.0850049560927761,0.0820650030538004,0.0821899259342552,0.0820651971518453
"279",0.197827877464192,0.196090604950408,0.188158505054536,0.173142389391041,0.161053207430659,0.154579665362358,0.148556734177915,0.139847621281973,0.131003785380801,0.124624276458435,0.117428003345752,0.111069683350659,0.107283485837556,0.106700826845616,0.105034548720321,0.101027111217257,0.0983008227809371,0.0976253457932983,0.0971632188588061,0.0949537939905625,0.0916866026130057,0.0891234995424771,0.0866466222842207,0.0855944728647814,0.0854709029076089,0.0860305500002242,0.0860604628634024,0.0835101546548272,0.081296864154376,0.081010692808405
"280",0.196154154528712,0.193221286026066,0.183809506460066,0.167477532616257,0.157255285973222,0.15404685348779,0.148918153289735,0.139197911914279,0.131278499504066,0.125619163039378,0.118910180406578,0.112534934825818,0.108210556361545,0.105700492200162,0.10257547891308,0.0998378494828011,0.0981224396261646,0.0984257819660469,0.0968889462392085,0.0949379045660579,0.0929899503770499,0.0895880065876456,0.0867373831544749,0.0857226147272392,0.0881420312443268,0.0892411140108015,0.0875600703177055,0.0845215317603642,0.0821940148106792,0.0807152203940142
"281",0.193320874575473,0.189614113653641,0.181818326747385,0.169310207545729,0.1595186383302,0.152366762973171,0.145995220194165,0.138846294365228,0.130525664451321,0.122570685857172,0.116309583787834,0.113651293808745,0.109976327583165,0.105158208373429,0.101221838833267,0.101386634963351,0.102720135501214,0.100784311180657,0.0970703937345287,0.0945518094842504,0.0934791923054401,0.0925670968067646,0.0903972203610381,0.0873758276270677,0.084083841529005,0.0837363021663738,0.0836395194787179,0.0832504467844279,0.0810853201178155,0.0791285123266799
"282",0.191223750424007,0.192052733707994,0.185480513191966,0.170236722942288,0.158382209536866,0.150653258381917,0.143974143800578,0.135909120029237,0.130047940526201,0.123578801640938,0.115768480496989,0.109712400690151,0.105444721143805,0.102937098073112,0.100572686938664,0.100504193224173,0.0994723624816376,0.0958742302254662,0.092670144943932,0.092145526385693,0.0924569193103491,0.089455712370852,0.085668809280982,0.0833076691395577,0.0827687757331443,0.0808755029388633,0.0783643996623341,0.0770132733192829,0.0778874332598747,0.0793477010001144
"283",0.186375992945747,0.189668115575607,0.184538978552318,0.170246514466785,0.158298821362952,0.15234862422008,0.147519857712478,0.139058546803376,0.128248054087489,0.120678490334481,0.114601725705265,0.109276404124132,0.104336570832738,0.101196580305984,0.100714154433707,0.100782689353624,0.101470349582814,0.0986894078235179,0.0947333953786217,0.0930385185712449,0.092580611381759,0.0904305857010076,0.0875029689190241,0.0860126763534001,0.085429753170402,0.0831768177322683,0.0787635351046347,0.0768713321940384,0.077871885750911,0.079540644844386
"284",0.189564211019633,0.187401114745325,0.180774547944074,0.16958574791347,0.160270010671189,0.15226123783335,0.142298693865121,0.129922837504418,0.120880566412214,0.116514580086869,0.112213798319482,0.105578727254428,0.100526480356023,0.10042430362099,0.101939320994558,0.100534768960421,0.0980071389704589,0.0966230712148012,0.095651818351268,0.0933863232295659,0.0896504284276967,0.0876462327051542,0.0875052454613672,0.0874147986163346,0.0848903736142925,0.080639593723303,0.07792167827118,0.0775016286160102,0.0780368206769707,0.078344489214389
"285",0.191469953258591,0.192067953870696,0.185261659140411,0.170639844269271,0.159399597980581,0.152794168018458,0.147268051968797,0.13894286779596,0.129622380040887,0.119911056464879,0.112583095952708,0.107697833513759,0.104377012467074,0.101720930025275,0.100613360532553,0.100904042550086,0.0994360965990487,0.096835957271917,0.0942419289207491,0.0919486636310065,0.0907788394978906,0.0885311052718795,0.0877867459538804,0.0880130165383561,0.0865737666958762,0.0848030002678645,0.0822262812182777,0.0814577905670948,0.0804396422482855,0.0788626573500825
"286",0.188263333724526,0.186706792909451,0.180267741931868,0.168329014955416,0.158353372710843,0.151727984462346,0.143963909942287,0.13403169820771,0.125368929506441,0.119530402501413,0.113305817988173,0.107732859953401,0.103111396220274,0.100308366128105,0.0995964276573026,0.0995518781092713,0.100530559751376,0.0980512332896489,0.0937896349994817,0.0892813597205817,0.0864099787837678,0.086662825241787,0.0878943088079493,0.0874622238950531,0.0848586665154668,0.0817863676482111,0.0804333089661887,0.0798338000509906,0.0784501014139588,0.0778480088793422
"287",0.183516694704367,0.183694306595738,0.178126780521874,0.166605158034735,0.155650296409906,0.146251604087513,0.137927594462821,0.129597904170501,0.122917424773965,0.11721078643128,0.110780224683743,0.106644767268236,0.103481056044832,0.10117628899666,0.0978796472881455,0.0952266860123242,0.0938736798983843,0.0933297307550735,0.0932140182391621,0.0906373414042183,0.0883084707127154,0.0866375499679934,0.0849314531415876,0.0826469916279032,0.0796546105493303,0.0780740884888174,0.077359963484288,0.0778058596774212,0.0790743005197451,0.0783978654965528
"288",0.186981477676237,0.185708222251346,0.178744730929622,0.165482888877641,0.154744090387431,0.14772789263764,0.141455201788655,0.133691480200845,0.124647060107618,0.116003134763677,0.108777526605201,0.104127731970849,0.101997002230729,0.100066775770259,0.0972560948317677,0.0950158019728634,0.0951682032103216,0.0968227232301858,0.0958138898659517,0.0930747989573222,0.0889679295264569,0.0863760698871112,0.0856338485606156,0.0859564422011626,0.0863749112800558,0.0838627580683444,0.0794393581748666,0.0756708935498333,0.0752654092686681,0.0759126090411948
"289",0.187519567306446,0.185259376202551,0.177303616726943,0.16326525037167,0.152152684848826,0.145077005290993,0.137622725378322,0.127905350330606,0.120791767847011,0.115424270415563,0.11180558786483,0.108287377130064,0.103698938769392,0.100779886094891,0.0990435125022888,0.0971026581109959,0.095386358041547,0.0943439646538378,0.0938708541759651,0.0917481275604721,0.0881314716237388,0.0845544314499011,0.0823825912353146,0.0824116447461525,0.0845372245315347,0.0844991067375095,0.0828419150832622,0.0804437743341239,0.079144622044339,0.078586253087387
"290",0.18818580669333,0.187546508690795,0.180774997608264,0.166787986391185,0.15392103418534,0.144795314968402,0.13523600705554,0.126036387923814,0.119816567308673,0.115620857538505,0.110165084017379,0.105345306465876,0.102125571934646,0.0991040344521645,0.0972107068518401,0.0959667695891297,0.0960569122157821,0.0949660445570348,0.0934119557510908,0.0922219090405486,0.0876825403814739,0.0831510597213157,0.0810007982518375,0.0800354798150226,0.0810594822514828,0.0800115310076364,0.0781715837318547,0.0773443404312454,0.077021858720103,0.0773982313781457
"291",0.181920349063044,0.178877117156259,0.171779616911783,0.160094163394686,0.149666035481421,0.144103609935493,0.137724599736804,0.129125239992785,0.121318046963268,0.114647196906837,0.107170209265692,0.100519261477617,0.095894336758911,0.0926968600675978,0.0920233899714187,0.0932212811107507,0.0950436542472892,0.0955453473349579,0.0936936140935935,0.0899182125540074,0.0859713364772492,0.0845296342711775,0.0841213065986051,0.0819705400037934,0.0774912693433134,0.0759146952769385,0.0770630287088545,0.0780623630106367,0.0775848217184371,0.0768764122525432
"292",0.179325246489535,0.177776091739297,0.171368211365006,0.159365358161657,0.14989805082156,0.144302076404916,0.138699140108403,0.131561496782113,0.126425692242083,0.120187509328541,0.113189038314054,0.107546214164191,0.104483058248613,0.10190623086583,0.0994545204442684,0.0973442356171109,0.0970048371242958,0.0960848763019518,0.0927924586893042,0.0902277156009778,0.0888352125205827,0.0880994961356508,0.0852363757374633,0.0819051143561418,0.0816172248284614,0.0825184768796345,0.0825688959463144,0.0789524197105021,0.0751965720311251,0.0740128101149477
"293",0.183027122487323,0.179835042874759,0.171336712662821,0.156648444199899,0.147525249556962,0.140737839598105,0.134036182507794,0.126609840519196,0.11985143062704,0.112907314456219,0.107154170076992,0.101749178953091,0.0979322530226083,0.0966086221672594,0.0952545422292018,0.092751579128259,0.0907930713402524,0.0913786087414984,0.0912898955797927,0.0891014259301806,0.0866333676410235,0.0872427838401773,0.0880875231608062,0.0868951075148485,0.0830057224348744,0.0780715712518909,0.0745606292098026,0.0730494212732908,0.075741913346645,0.0774624413783092
"294",0.177069842883894,0.17578880134982,0.169806548564969,0.158212753011228,0.14874517750282,0.144444986266651,0.140151645729059,0.130992533536442,0.121849138924244,0.114091211994122,0.108075638908024,0.104976830950502,0.1020883400813,0.0999501555820599,0.0970843729740019,0.094664426764551,0.0932987919405308,0.0932777885608798,0.0935668632708091,0.0918301916165073,0.088885849052676,0.0866207421760107,0.084780330675698,0.0835692544372627,0.081434341850068,0.0785227207778335,0.0755455019399561,0.0737950022569319,0.0738305118153708,0.075257922256904
"295",0.17728825933038,0.177543689621552,0.171945996173548,0.159521665825467,0.148553292253681,0.141946410587573,0.136887759734633,0.129906664528031,0.124556364357093,0.120630607601895,0.115768175656232,0.109153809572192,0.103165491271599,0.0992251874544099,0.0950469237488431,0.090695967963642,0.090591495599732,0.0936713153350796,0.093649496668021,0.0923820014615593,0.0903287886459669,0.0870855507091194,0.082331612608866,0.0770551293553518,0.0756404460297973,0.0759565157189091,0.0766341130094185,0.0771064476609101,0.0770788614854393,0.0774189473691863
"296",0.174536955630501,0.178624601104737,0.175346791736743,0.163894103590149,0.154745143062091,0.147180016220412,0.137620205270027,0.126686673878223,0.119140010774905,0.11601275844877,0.112259312259308,0.107421467099814,0.102625106203052,0.0985484761190259,0.0975041480074853,0.0957353767445426,0.0937832910199691,0.0913724300778671,0.0909363933948285,0.0910913813864551,0.0896537994981093,0.0861855549912622,0.0831196505216603,0.0820855517027508,0.0826957069934006,0.0814765764897123,0.0785068739739581,0.0772098121269541,0.0789307243612765,0.0801304166096886
