"","1","1.1","1.2","1.3","1.4","1.5","1.6","1.7","1.8","1.9","2","2.1","2.2","2.3","2.4","2.5","2.6","2.7","2.8","2.9","3","3.1","3.2","3.3","3.4","3.5","3.6","3.7","3.8","3.9","4","4.1","4.2","4.3","4.4","4.5","4.6","4.7","4.8","4.9","5","5.1","5.2","5.3","5.4","5.5","5.6","5.7","5.8","5.9","6","6.1","6.2","6.3","6.4","6.5","6.6","6.7","6.8","6.9","7","7.1","7.2","7.3","7.4","7.5","7.6","7.7","7.8","7.9","8","8.1"
"273",0.163036233564269,0.162942674931778,0.162811929067267,0.162643995970735,0.162438875642182,0.162745511043023,0.163579833994642,0.164788897814075,0.167142254366396,0.167380976446779,0.167178706913121,0.164924935765058,0.164419339852806,0.164173874544351,0.164188539839694,0.166368722845097,0.166566037097569,0.166250186588024,0.16542117131646,0.162091076840758,0.160750971768337,0.160130382983552,0.160229310486404,0.161047754276892,0.164465659782357,0.16485350449943,0.164760850196959,0.164254777183605,0.16318742989017,0.161608002847443,0.159516496055425,0.154197382821929,0.152205224203437,0.151494158216216,0.152064184860266,0.157517337380641,0.158286557189963,0.158044824356672,0.156792138880769,0.152386081791546,0.151193214923953,0.150555063397372,0.150114542627602,0.150668914816913,0.151954935512357,0.153972604713933,0.159362103293097,0.161389559423627,0.162256766255499,0.161963723788712,0.158008135203151,0.156667041750514,0.155420507763882,0.154268533243253,0.152401063524678,0.151789710155708,0.151667996183876,0.152035921609184,0.156209335510411,0.156177952622324,0.154951342812002,0.152529506079445,0.146074417772844,0.144228441045947,0.143723098900194,0.144558391335584,0.152022344890263,0.152299592369884,0.147707262204183,0.142407499209325,0.139793062585193,0.112513295635632
"274",0.161726664612114,0.166529949179306,0.167323016106546,0.164105865393834,0.156878497041168,0.153460169682034,0.15407781952045,0.156552841937601,0.16314358982481,0.164286305351489,0.164892517368028,0.163389008237567,0.163487470923068,0.163734317394038,0.164129547650476,0.167121192528561,0.167379428000194,0.166792521639971,0.165360473447893,0.160161026597292,0.157796102991338,0.156398092708483,0.15596699574873,0.156502812112077,0.160188114495758,0.160487158864001,0.160359926834183,0.159499410096912,0.158582303337095,0.157383456581067,0.155902869828827,0.152664169417073,0.15123092971469,0.150490859408089,0.150443958497271,0.153374512438806,0.153215422095474,0.152295964956352,0.150616141021441,0.145667435160734,0.144904326123465,0.145214059330834,0.148833361646065,0.15076829643971,0.152667789388084,0.154531840491186,0.157052834960359,0.158464820576967,0.159345215741376,0.159694020453586,0.159183531857158,0.158635796454185,0.157720801390294,0.156438546665485,0.152686250649119,0.151581924173614,0.151135906876924,0.151348198759049,0.153949948811821,0.154759121926964,0.155346963875155,0.155713474656396,0.155601650674506,0.155794120229982,0.155994899162811,0.156203987472991,0.158432166560117,0.157426118729476,0.154012301042033,0.149834226864342,0.146231600925765,0.16595727588171
"275",0.16433921047365,0.159690855992108,0.157040121688112,0.156387007561662,0.157731513612758,0.158557658522703,0.158792421654043,0.159136806615774,0.159779885361888,0.15992096886479,0.159971256082972,0.15945118144623,0.159492184184906,0.159651165546257,0.159928125530281,0.163443180155968,0.163403249416851,0.162215008024932,0.159878455980212,0.151460971857412,0.148106265247835,0.146661905253208,0.147127891873531,0.149504225108802,0.159080689655572,0.160016952303036,0.159486962162489,0.153006388939348,0.150459403136157,0.148557341818222,0.147300204985544,0.147035389577758,0.146924371540495,0.14722887770344,0.147948908066592,0.150604447212864,0.151158391493476,0.151160663604182,0.150611263544984,0.14741853151031,0.14779818985509,0.149154749495283,0.155822858409194,0.158124554718442,0.159255361518286,0.159215278808726,0.155346170628854,0.154427703876096,0.154243111656296,0.154792393969452,0.158873502564126,0.159467742294006,0.159392787844542,0.158648639215734,0.15554233327015,0.15419441374377,0.153002992166638,0.151968068538753,0.151658981316073,0.150700347199681,0.149608915842684,0.148384687245082,0.146130265229586,0.145578403950385,0.145695596259401,0.146481842156633,0.151441084508272,0.151419008944821,0.148314289136183,0.144480206296857,0.14183503017551,0.133937219528362
"276",0.157708592923425,0.159370102107382,0.160741882172879,0.161823933119918,0.162616254948498,0.162856125370224,0.162535919468002,0.161728837019173,0.159921379102197,0.159288130278573,0.158712318772959,0.158017649438869,0.15762005548178,0.157356647477646,0.15722742542647,0.156571323556044,0.156827606513196,0.157486366888312,0.158547604681393,0.161940303793215,0.163306530674206,0.163879096020098,0.163657999830892,0.162643242106588,0.15957070962234,0.158225806859884,0.156894157059827,0.155388357500375,0.154121473306791,0.152956069378506,0.151892145715519,0.150217407242358,0.149651145312649,0.149656720967803,0.150234134207821,0.15361983294503,0.153873775333835,0.153276459095171,0.151827884229039,0.147307111604575,0.146314039048316,0.146092757948777,0.147959133010969,0.148975235130625,0.150111126023517,0.151366805689646,0.153118294587295,0.154406539646465,0.155545125166723,0.156534051148066,0.159106991056672,0.158915004440442,0.157703985538257,0.155473934350117,0.147735540055185,0.145415444334346,0.144265843391438,0.144286737226459,0.148377897761802,0.149534180990424,0.150387511946212,0.150937890629164,0.150926594497621,0.151141486391207,0.151284602486427,0.15135594278328,0.152587116623906,0.151760451937465,0.147691802898738,0.143270476343092,0.140851681610893,0.134403505556543
"277",0.157479796340794,0.156837400395743,0.156059297024715,0.155145486227708,0.154095968004723,0.153735560029058,0.154088200758379,0.154924079199476,0.156794913131131,0.157364267336613,0.157832033027863,0.157574435360034,0.158063146559422,0.158721824467799,0.159550469085165,0.161324358315751,0.162355566198267,0.163242096690108,0.163983949791275,0.165135069684436,0.165443993390936,0.165264745800751,0.164597326913879,0.163441736730321,0.161237049328297,0.159662965114774,0.15795876238766,0.153732311601041,0.15225624316855,0.151776246578729,0.15229232183158,0.157493561640324,0.158475474842556,0.158017402388291,0.15611934427753,0.148172588851428,0.146417948854574,0.146155937937874,0.147386556101326,0.152570325581194,0.154395386663003,0.155914940726946,0.158034216725581,0.158732111367955,0.158675963741089,0.157865773844983,0.154559580651732,0.153200315482828,0.152335260496005,0.151964415691265,0.153096082245033,0.153200924697309,0.153294351802583,0.153376363560853,0.154002837375521,0.153820809852458,0.153356254406873,0.152609171038764,0.150485749921743,0.149628369682561,0.149044253805879,0.148733402291699,0.148939154932392,0.148920492493294,0.148957662897446,0.149050666144847,0.150348043828395,0.149849144622042,0.145917196873592,0.141839703206605,0.140296461000404,0.104225615004907
"278",0.159988768712227,0.158473104809755,0.157424735375411,0.156843660409196,0.15672987991111,0.156910134614503,0.157379396063083,0.158185937815285,0.15997098290716,0.160019055889436,0.15972470650374,0.157377542584136,0.157012893011677,0.157050426164342,0.157490142042131,0.159939852047934,0.160899048050427,0.161607901575751,0.162066412623905,0.161715473668175,0.161818212642137,0.162017304770441,0.162312750053088,0.162704548490077,0.164446916803537,0.163784085725571,0.162417010485031,0.156627912051099,0.154611361166202,0.153640858822718,0.153716405020649,0.158280396062487,0.159023800477385,0.158540099577267,0.156829293362133,0.150417535324252,0.148531418002339,0.147628672873127,0.147709299936617,0.149521446534938,0.150841865777332,0.152598915255499,0.157857719883967,0.159774779977466,0.160609720193697,0.16036254053266,0.156906037375177,0.155665716479087,0.154867584854762,0.154511642502202,0.15639231719687,0.156008265581247,0.155166564464428,0.15386721384641,0.14991221292344,0.148651328765657,0.148004804249802,0.147972639375873,0.150662064909058,0.150982523605108,0.150846604988821,0.150254309060196,0.148455790891346,0.147734481026709,0.147226803141208,0.14693275723484,0.147216678442638,0.147126713812287,0.14686600588867,0.146672873678737,0.146741582168223,0.102742680047941
"279",0.158300864971235,0.155416556661372,0.152904992853832,0.150766173548617,0.149000098745725,0.14850997677734,0.149322021211772,0.151184579822581,0.155483373356035,0.156350099436066,0.156798462187501,0.155994498507866,0.155905777858813,0.155761752825145,0.155562423406859,0.155267091623097,0.154964364640516,0.154622850420882,0.154242548964193,0.153790575615944,0.153341222929371,0.152873474371478,0.152387329942265,0.151882789641732,0.1510880269755,0.150817030129002,0.150701150934185,0.151751485120729,0.151739418396193,0.151406455696919,0.150752597022907,0.147435435760149,0.147108920078185,0.148008294485628,0.150133558982477,0.157816168127299,0.159551708520448,0.15975694846433,0.158431887958946,0.152066991462576,0.151091439888856,0.151150337109686,0.157487569808029,0.158395120247204,0.1577388066178,0.155518628919816,0.14731826720733,0.14440169690754,0.143085904061001,0.143370888667711,0.149501913086121,0.150829686339216,0.151629395905354,0.151901041784534,0.150781045987221,0.150371291771612,0.149854658201191,0.149231145275958,0.147820679134924,0.147266152894911,0.146950309934526,0.146873150253768,0.14759657207542,0.147409480855735,0.146958999732114,0.146245128704555,0.144529909062019,0.143741313460041,0.141135477891051,0.138827425817482,0.138541211933986,0.0826983244095596
"280",0.154560351325236,0.15226336638428,0.151173831479672,0.151291746611413,0.152617111779502,0.15340579370088,0.153607172872457,0.153707200329286,0.153431441092318,0.153942082740815,0.154642276428723,0.15694050066721,0.157513731574589,0.15766334504258,0.157389341071181,0.154957086214236,0.154143204068411,0.153609700012972,0.153356574047921,0.154167799897618,0.154272235048123,0.154170915921864,0.15386384251884,0.153351014839052,0.151918250304105,0.151704178492343,0.151740232672325,0.153610572812708,0.153823460748613,0.153540668211672,0.152762195201886,0.150208597438211,0.148968114002442,0.148076819029875,0.147534712520509,0.147703773810361,0.147622579925381,0.147660239864827,0.147816753628698,0.147973930741948,0.148482994274374,0.149197284579411,0.151117681787689,0.152009522370001,0.152610659916542,0.152921094427309,0.152846423442161,0.152627423672101,0.152185367673744,0.151520255447089,0.148970375344675,0.148704150742857,0.149048156484829,0.15000239257059,0.15439452862908,0.155342231478125,0.155521053393666,0.154930994375704,0.151498676228902,0.15023287661858,0.149251731686797,0.148555241433553,0.148554285603635,0.147997651680371,0.14735853886383,0.146636947154012,0.144789141146658,0.144541958114529,0.146753631067846,0.149137404297992,0.149829236112286,0.147697756875806
"281",0.157061060253145,0.151980758312579,0.149544745998345,0.149753023310442,0.15260559024887,0.154448396587384,0.155175391825994,0.155804668737099,0.156280288743309,0.156839142637733,0.157359573642214,0.157843475324042,0.158286380189196,0.158690037815536,0.159054448203064,0.160115214000139,0.160270789747276,0.160088576233777,0.159568573459642,0.157199263243564,0.156395446398787,0.15619111393998,0.156586265867142,0.157580902180274,0.160980823624349,0.161378534969673,0.161223043764329,0.160708619641457,0.159407061721264,0.157460841075208,0.154869957703291,0.14957887986783,0.146549115889454,0.144232040136685,0.142627652609524,0.141746224190736,0.14156047524949,0.142080878967213,0.143307435343906,0.147008702244417,0.147929109605561,0.148263217279032,0.145000321244893,0.144862415740711,0.145629995450979,0.147303060375696,0.152247947785541,0.154429233346281,0.155820336852537,0.156421258304309,0.155301478699856,0.154795215991447,0.153965391890693,0.152812006397594,0.149675429539825,0.14859507466036,0.148000593262957,0.147891985347615,0.148832315727594,0.149461356699562,0.150290163759392,0.151318736907085,0.154190890752565,0.153900874973206,0.152341826839332,0.149513746350944,0.140814357768939,0.138267452730271,0.13621388163266,0.13508812929958,0.135244364662472,0.11690206077094
"282",0.149639835761546,0.153735228549125,0.156540263412363,0.15805494035126,0.158279259365818,0.158406647702518,0.158471741873821,0.158142028756262,0.156990757576289,0.156825148573019,0.156717092262642,0.157679590037596,0.157322667331307,0.156582295534141,0.155458474646099,0.15030102514269,0.149057075078425,0.148911089805745,0.149863069324651,0.155340381330085,0.157599964483644,0.15883224429942,0.159037220777413,0.158214893917624,0.154734177438293,0.153479381700005,0.152238445030553,0.150988259902018,0.149779758946663,0.148595995850192,0.147436970612606,0.145706897539338,0.144843845246266,0.144398952263358,0.144372218590614,0.145629803471267,0.145871173939001,0.145979549392434,0.145954929831564,0.144995662515307,0.145483994714647,0.146425175307468,0.148816070723708,0.150430978817528,0.152004794259891,0.153537517050796,0.155907811723813,0.156874614262732,0.1571706917185,0.156796044091117,0.154915763688148,0.153624226358468,0.152080639093097,0.150285001892033,0.147029377151075,0.145253793284545,0.143815294915675,0.142713882044464,0.142233874663066,0.141688424790875,0.141335590276927,0.141175371121219,0.141183810516512,0.141433861820716,0.141897934620415,0.14257602891561,0.145798522600222,0.145477128092129,0.142754613512017,0.139329721324248,0.136587176082814,0.154601743171934
"283",0.150236373685436,0.152207583791508,0.153734849220821,0.154818169973377,0.155457546049175,0.155152859511975,0.153889595575743,0.151807097277577,0.14734450877035,0.147111801147483,0.147714381582529,0.152153992350916,0.153348621772074,0.154071755560854,0.154323393717257,0.151470074088485,0.151245339590599,0.151617891794442,0.152587730700014,0.157441105807762,0.158753768037903,0.158625954479699,0.157057665133147,0.15404889999825,0.145393637704355,0.14368686723964,0.143224427658999,0.147951990657453,0.149172674154808,0.149780106274656,0.149774287016996,0.148186698866387,0.147355086175518,0.146549773492799,0.145770760818231,0.144454282893664,0.144097709367657,0.144126170877384,0.144539667422845,0.145858967225986,0.146536519069221,0.147218531399916,0.147777829741977,0.148498356352699,0.149286357603757,0.150141833495149,0.151814182093038,0.152392037937991,0.152500365609715,0.15213916510821,0.14997063042372,0.149350663798739,0.148932028945267,0.148714725863303,0.149734686913501,0.149470531384605,0.148902462606206,0.148030480578302,0.145146734441821,0.144376976680253,0.144171107647681,0.144529127344105,0.146739136511864,0.146878606011959,0.146431006978261,0.145396339410768,0.141497276228313,0.140683505773233,0.141881378600476,0.143382816727656,0.143795485782753,0.125135997253742
"284",0.150150232712804,0.15045100383241,0.150269983014948,0.149607170260416,0.148462565568815,0.14830285496612,0.149170605679587,0.150657169127514,0.154001647935968,0.153956643663144,0.153216991257077,0.148818414711794,0.14775453152424,0.147286473262987,0.147414239928035,0.151509755007227,0.15223170622589,0.152180997825921,0.15135762980732,0.146411289655146,0.144910956718856,0.144715451333443,0.145824773498908,0.148238923215251,0.15577109655819,0.157002625301603,0.157104924950634,0.152868821807051,0.151367840326423,0.150248476217349,0.149510729479829,0.150627471350497,0.150043581389317,0.148868712202036,0.147102863788657,0.142079609390927,0.140881021627181,0.140788154926761,0.141801009289667,0.145899798621322,0.147199980986798,0.14815875500028,0.148820375520188,0.14908603479215,0.148988357708169,0.148527344268244,0.146019094024536,0.145758452798581,0.146341122683604,0.147767103679605,0.154032190465155,0.15511288469702,0.155033147660401,0.153792979355297,0.147710755272157,0.14574726993488,0.144418955555035,0.143725812132622,0.145322152863114,0.145211559242852,0.144895538435013,0.144374090439597,0.143328570120089,0.142729316823326,0.142209355477846,0.141768686083651,0.141016293780054,0.140973734309987,0.143427312486325,0.14588891958694,0.146330381646201,0.126490103260018
