"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"373",0.120578922219739,0.117353472332815,0.127275264585316,0.129678225695189,0.134103390059488,0.14208154970999,0.152367837504498,0.153524929728294,0.15000993404549,0.148343059983265,0.156629836238946,0.168647244024915,0.170916115198382,0.167404326129859,0.161903430160062,0.163383779944374,0.168460646610315,0.171463557061021,0.172591349319496,0.172715864740265,0.172864047165569,0.171247573153186,0.170245971997148,0.172696444713065,0.17390700871561,0.173925817270615,0.172739738267185
"374",0.142316194550408,0.125132452813957,0.136710915044483,0.129869610863794,0.138248559335634,0.148761176722966,0.153148846455352,0.152569883591863,0.152598687069211,0.155883321588395,0.162595124912852,0.16995536151544,0.172012731858796,0.16965589853832,0.169013488727149,0.169615845736706,0.169753502221587,0.168929441098195,0.175857507199067,0.180863450176497,0.181821921227482,0.179374112278413,0.178794066170917,0.180665359898228,0.182600085955357,0.185106692854243,0.188181794521367
"375",0.135037452355526,0.135246983955907,0.145167342604184,0.13901632281224,0.140974800777361,0.149255715795705,0.159023274484402,0.168261871148757,0.171766131156596,0.169700805969345,0.169843592602859,0.171387365262085,0.176565431068632,0.176452953798609,0.180411549379129,0.182203817525066,0.17978333347205,0.175498051702318,0.173764337605735,0.176260543704155,0.180574679486184,0.182705697226218,0.185253354345065,0.188535649365268,0.189992879387061,0.190362470653923,0.189217712961023
"376",0.132279384105462,0.138783057438933,0.144562610875855,0.137188614829698,0.144908190267339,0.156735787873848,0.164393447874421,0.168783045490061,0.171966524356135,0.173559679982819,0.173035094129474,0.172037466138477,0.174812568496402,0.178853762109674,0.183358175881411,0.186561504376732,0.189367747769144,0.191117385455337,0.188647095949722,0.187393693184252,0.186299559535352,0.18663644060693,0.190431053646243,0.196371098787547,0.199339828513605,0.199577267001504,0.196653143187956
"377",0.133830695083876,0.162124824483323,0.145689278753142,0.141761921298772,0.151972173814196,0.161917611489229,0.162936862697737,0.165811857033242,0.172168624921089,0.177305456408179,0.177191106185869,0.179075986640756,0.181660398476238,0.180741662061315,0.182911600880262,0.185510402865349,0.186612970996675,0.181719373978199,0.179809001424117,0.181446983411864,0.182531959588052,0.186194168405234,0.19254790255956,0.19849817178602,0.20039308879088,0.199594192567475,0.195681808315063
"378",0.142053755975847,0.150515512784189,0.14720803974081,0.137286584076318,0.148059310840674,0.162618239152831,0.16499652162,0.166308058616152,0.172778079437549,0.178498523902539,0.178875021590543,0.177717898096334,0.184295062376237,0.191766160301778,0.192813519664886,0.186781396957595,0.181855942336548,0.184216194587281,0.189467017410132,0.193402977991054,0.196710599021833,0.203826823901626,0.206614054917439,0.204471038369722,0.202813959143195,0.201324206552481,0.200490512514474
"379",0.141980907715706,0.134941625338502,0.148246991547532,0.148517701711957,0.149556840091422,0.157420199837386,0.165015473631381,0.171759777062421,0.173587733485146,0.173321648381739,0.171944038446725,0.17658867443163,0.186717418240414,0.189228592591421,0.185645141556595,0.17869153382887,0.177957618582514,0.185689503198509,0.193824767607363,0.201146687111822,0.203062520424702,0.206478004929068,0.210878807905627,0.211552043237342,0.208030630248403,0.200606385525104,0.18920150067733
"380",0.139653226357872,0.134619093577799,0.149288645031621,0.147006155781581,0.154423588303577,0.161032522534672,0.16665136569377,0.16791109202504,0.170151610345134,0.173049775041027,0.176571013796098,0.181922748414261,0.188120810804594,0.19104417025145,0.189749009115795,0.187148499791655,0.190494657231035,0.195739675233512,0.198112551947426,0.199869139831997,0.198845355591548,0.197778466793275,0.199231806511314,0.204788933130383,0.205720627326747,0.202971872028018,0.196144427882779
"381",0.14484395287717,0.151021218724016,0.158933572093317,0.151615522388594,0.153205346614219,0.164024919358445,0.175518872027167,0.177237867377905,0.176942328011903,0.178108385115803,0.181837732189322,0.187218494658928,0.190964013228031,0.192682722736992,0.19096714096727,0.188144466223211,0.189878853405263,0.195508807324833,0.201933404290511,0.203529490998149,0.203380402954673,0.205053882697419,0.207458006119443,0.207402584868111,0.204277909947692,0.199823888324396,0.193962065965089
"382",0.14583430530192,0.161069087840117,0.160298237090126,0.146398084994001,0.155129167587224,0.170489919801542,0.175237884310087,0.176966434374478,0.175457303193384,0.174048809369293,0.174062460435546,0.181969629649293,0.193942289376824,0.197984095940126,0.198294472253084,0.196385321765498,0.197386019496128,0.198920638948765,0.202065995047952,0.201226328924888,0.19950138011538,0.198558597228899,0.202988772349867,0.208502121150155,0.211881298877142,0.214000563655689,0.214617128788334
"383",0.145972177493102,0.15159463451895,0.162911959721703,0.150445132692752,0.160127767180645,0.170590435442238,0.177018567549331,0.18293335022294,0.190538049749884,0.188848850581399,0.182548973657986,0.182912630891433,0.188451307884714,0.192824284832642,0.193381901875373,0.195142389859401,0.194380573825222,0.194394766714272,0.198804224903298,0.203396994390899,0.205543970536413,0.204022092523283,0.20435624664265,0.206558563626009,0.206088052373963,0.203831022230074,0.199499763011433
"384",0.136251100772111,0.146289038332335,0.158561690026156,0.150385558676782,0.155396917795459,0.165881038199641,0.170009649476027,0.170382034515496,0.174134451198213,0.179600605604938,0.182254051183985,0.186367338329092,0.189575650394171,0.189773312635201,0.188706969757905,0.18889215511845,0.190366955333096,0.193930098771561,0.200825298769559,0.204876694952945,0.203471987888723,0.199989281304458,0.200483647887823,0.202366739172422,0.201911539605751,0.20022769345933,0.197063106079474
"385",0.145158603919525,0.156742938007173,0.161188850587805,0.154319147538103,0.153699007430564,0.159904978934231,0.165546615232466,0.172549384583667,0.179034517638026,0.181904493244305,0.179467520179812,0.18133350267636,0.185338932788902,0.189165162446266,0.189596850623607,0.191821403812409,0.191452158315995,0.188528570801636,0.186667898160218,0.186579776706296,0.187927135568871,0.18823520707055,0.191716498156295,0.197427455069132,0.200682598777902,0.200888107828812,0.197952049690968
"386",0.145480399394806,0.165168858259996,0.154470830123608,0.142886668182475,0.147548866865351,0.163169887085831,0.172256580663193,0.171330845100047,0.171761517154852,0.173936195389181,0.181646476852701,0.185472804231947,0.192065198023518,0.197890815917551,0.19794020871183,0.194196622938517,0.184749406943604,0.183300933441966,0.187173162731182,0.193027503564387,0.19461545650907,0.195446043793625,0.197387916534307,0.199770052764222,0.201717703359741,0.201260791264235,0.198864927722908
"387",0.139772193427847,0.136508306170519,0.155378430224769,0.147279524617306,0.151306608944954,0.158086398044179,0.164489143748468,0.170493310307015,0.175830286689729,0.175784065894256,0.17316881311243,0.171819045256773,0.173407801349714,0.176521958210443,0.178551424251222,0.181612982693845,0.185971525141512,0.186884413948326,0.186792077624783,0.185760953154964,0.189852189735322,0.19385130044237,0.198618540067897,0.203110822333988,0.200848580234448,0.194359210396314,0.182953796667253
"388",0.130725088339264,0.151262925870026,0.139395768459913,0.135746179783814,0.142503185920861,0.154038790869951,0.157467836229819,0.157257929702405,0.159677334388334,0.167145086350777,0.173898388244402,0.180388376166675,0.181887578909047,0.179494358618138,0.179592722966379,0.183312402989369,0.183228994792999,0.178517542119568,0.178782843336654,0.182133221841522,0.18039464909587,0.179390105173473,0.182061145441552,0.185590394875106,0.186231712501589,0.184425519229566,0.180416845973987
"389",0.136709174426954,0.138713556323398,0.137041385823358,0.134335947557415,0.13785465667537,0.146432513947694,0.154965387912944,0.159994439895998,0.164713940090443,0.168004369811202,0.169232122033578,0.169755642808161,0.171829139547908,0.17486556204158,0.173293371602971,0.172002099043225,0.173530472317916,0.176136259547068,0.176034246071059,0.175074240195686,0.17778087570236,0.182351219821372,0.18568326335937,0.184620045029575,0.183173329685791,0.182331995126661,0.182053212257884
"390",0.128627168113409,0.148122894009206,0.133717165267118,0.1324004978168,0.133636290529421,0.143634564316691,0.153101459267867,0.156145313707488,0.153327060926728,0.149528592837433,0.154007597023497,0.160137430377426,0.165564177365597,0.165617991560558,0.164100383649534,0.163405723922323,0.16292958344352,0.165719623242889,0.171649747197769,0.178009298539854,0.181421327869798,0.180269482352672,0.175529268687164,0.17455808033238,0.175849165878312,0.178051404873565,0.181185336588982
"391",0.125035259406552,0.129312174237383,0.12982914286799,0.12426161021973,0.128731659500687,0.141019171309514,0.150323688070757,0.154907363352088,0.154348954671743,0.1528359305849,0.15161048527678,0.155653880551904,0.16055942752961,0.163322515938665,0.164964432957819,0.164736131708995,0.166921751459426,0.167505187829462,0.16541310988255,0.162204093586937,0.161900906706228,0.168220508043837,0.175641013890199,0.18066781345395,0.182206599672509,0.179095070568351,0.171618635868225
"392",0.114175585266336,0.14452550528411,0.124212412755301,0.128426453817776,0.130021640658312,0.135385020942724,0.143789319657694,0.147765322768333,0.149326712360364,0.152881733485552,0.158397106567703,0.163163700509729,0.163721666832622,0.161485714020218,0.160729707502352,0.158790749210838,0.156921141379922,0.155546432134783,0.155931609815352,0.163516091658702,0.169771809512019,0.16964850619754,0.166872395481316,0.165800245036296,0.164984347281759,0.164284514577602,0.163100364446483
"393",0.120409687971569,0.120936233619959,0.125079363150079,0.117679771701448,0.122949282957086,0.132259777321557,0.139140788803962,0.141313789190223,0.144577717299811,0.148355010390477,0.150670222408982,0.15128762355059,0.151326323338079,0.149443296818058,0.150081891261725,0.151153608851045,0.15114973175684,0.15105211019865,0.154912657863092,0.158743063880341,0.159222867125341,0.159579561405261,0.160859399289074,0.163252243889335,0.164010626508412,0.163953151986791,0.163201751918956
"394",0.10255095314275,0.134887103693684,0.119404158667574,0.11635236565227,0.126699933692794,0.138637210557291,0.143648159381673,0.143078902976547,0.141858866939609,0.141573384838917,0.145416262288926,0.150006632810229,0.153535644032691,0.151228085778594,0.147727644246027,0.144510744324189,0.144049904496203,0.1452522976745,0.14899305259296,0.15619857348611,0.161636398430535,0.165504863446314,0.166939359017589,0.162392093187547,0.157350199793369,0.152903990856805,0.148798269015135
"395",0.0979589890362935,0.105209312924938,0.11887055184297,0.110769611858713,0.11753438748513,0.124190272339335,0.127080929062803,0.129120489840261,0.137069596863459,0.14025287499482,0.139267264019952,0.141362938942267,0.148876794145218,0.153435441270877,0.147372692810446,0.138761950755547,0.135323110697631,0.140434682600034,0.150645833177247,0.156715136088197,0.153840896906278,0.148900616562255,0.147622661394841,0.147847631405058,0.149581005134107,0.154101999653689,0.161273069785223
"396",0.100207323031806,0.0837970865058696,0.117199993700652,0.101405008263375,0.104518863340922,0.116827118506169,0.124118951589684,0.131295658865308,0.132613949539508,0.132447911962744,0.131984166216505,0.137145251945291,0.142987800891776,0.141348665764975,0.135379120352973,0.130617260077288,0.13429021451183,0.142018456091663,0.145115206621362,0.144462942985891,0.142269317342927,0.142844854371356,0.147639368219354,0.151652930516918,0.152738324552271,0.151525601535819,0.147552171277654
"397",0.104609657542728,0.10774074090089,0.10892743927146,0.105249771215673,0.109716603332202,0.114994235756683,0.118099726593195,0.121710758354185,0.126055302741045,0.128669521087341,0.131750801441553,0.132453365361358,0.135336522047527,0.138378148684573,0.136223530851155,0.132655563076015,0.128275828512048,0.128408194180668,0.129316442059891,0.130775031455628,0.135803221654605,0.143018365944417,0.143968256987117,0.143220938904381,0.14311002098647,0.142901796675335,0.14323525491812
"398",0.0849580363047568,0.0833516981270602,0.114467170588914,0.0951128260599886,0.0924031090388669,0.101632882921564,0.113569129248181,0.119258770728225,0.121513906628556,0.120038598238198,0.117216838683696,0.119727652010669,0.121953604372292,0.121853491606135,0.118847676094599,0.119465837691078,0.118006624289148,0.117546529472423,0.121530718465822,0.130242384685102,0.135431142171806,0.12951395937773,0.122962899110954,0.123039405789666,0.126432735738131,0.133288114284695,0.143433575850875
"399",0.0756140674509478,0.0429783369898326,0.0860238734248756,0.0711015573546124,0.0763013764942856,0.0911580487470559,0.10089778249351,0.104662402424702,0.1046312359666,0.10445480919363,0.106872839496779,0.107119174756133,0.105732888865813,0.106289587680622,0.113308750818571,0.12397750635122,0.125277302288944,0.116448261780882,0.101021588057174,0.0942906478263957,0.098535995724692,0.106540492699283,0.109839577019168,0.110265914093581,0.111077999935354,0.113243522842157,0.116887621929583
"400",0.0720006391712266,0.0682638336283317,0.0589003786758314,0.0670383410223954,0.0797340746480856,0.0920013257245307,0.0954806034883412,0.0924876776791632,0.0901034046049381,0.0927928505532033,0.0991716194188735,0.108722557788587,0.116498593072727,0.115975051016393,0.109284925070734,0.102828681288785,0.10063672106545,0.0998969367574562,0.102009790534983,0.101288414070297,0.103386457402077,0.103234987633414,0.104175434401076,0.108364765555469,0.107505420584214,0.104781032168976,0.0995817448238957
"401",0.0584146940792221,0.0519353521375881,0.0680211156821726,0.0666110861923054,0.067325470691637,0.0753806236764921,0.0856333096580551,0.0915929900461612,0.0989391623493286,0.104526802470144,0.106541156469442,0.100436230047977,0.0972597493118262,0.0998894302064174,0.103930546998411,0.104382684168025,0.104162747706989,0.103636221581785,0.103953988623994,0.103759558960105,0.102811587279242,0.102997000379402,0.102369567564789,0.110339425035753,0.115214904263432,0.116280261556571,0.113543574715162
"402",0.0566094113347411,0.0539706693007953,0.0690376675405094,0.0591274663899722,0.0668766003707222,0.0757413687030714,0.0809997844907111,0.0840038797701317,0.0856281528732483,0.0836285339134255,0.0824809339341431,0.0828870728572513,0.0840430098891142,0.0811032392942738,0.0779785065627964,0.0807305747462659,0.0807228401798724,0.0798515934006054,0.0769654959002122,0.0768969110357603,0.0829156874055493,0.0909218985739788,0.0965790267862027,0.0969817249922812,0.0968934025277524,0.0968940788402868,0.0975883191734822
