"","BDA.01","MAN.F01","MAN.F05","MAN.F11","MAN.F18","MAN.F21","MAN.F22","OUT.F01","OUT.F03","OUT.F18","OUT.F21","MAN.R21","MAN.R22","MAN.R23","MAN.R24","MAN.R25","OUT.R11","OUT.R12","OUT.R13","OUT.R14","OUT.R15","MAN.F0","MAN.F0.1","MAN.F03.5","MAN.F08","MAN.F12","MAN.F14","MAN.F15","MAN.F16","OUT.F52","OUT.F53","OUT.F54","OUT.F55","MAN.R11.5","MAN.R12A","MAN.R12B","MAN.R13","MAN.R14","MAN.R15","OUT.R01","OUT.R02","OUT.R03","OUT.R04","OUT.R05","MAN.R01","MAN.R02","MAN.R03","MAN.R04","MAN.R05","OUT.R06","OUT.R07","OUT.R08","OUT.R09","OUT.R10","MAN.R06","MAN.R09","MAN.R10","OUT.R21","OUT.R22","OUT.R23","OUT.R24","OUT.R25","wave"
"641",0.0007687198,0.0007570994,0.0009228148,0.0006948114,0.0006901632,0.0008996584,0.001169554,0.001473452,0.0013235202,0.0009627314,0.0005748326,0.0009668424,0.0006798484,0.000785227,0.000739386,0.0012385454,0.0012120822,0.0007662552,0.0009739048,0.0010022518,0.0006013406,0.0007573872,0.0008802138,0.0009050278,0.0007956908,0.000728147,0.0008812268,0.0007993294,0.001654823,0.0006913428,0.0008613092,0.0008545964,0.0007462414,0.0013303458,0.0021272636,0.0018111162,0.0011934246,0.0023324364,0.0016215722,0.003274248,0.0029368336,0.0020183994,0.001993621,0.0018353544,0.0013229482,0.0007676638,0.0008093998,0.0006436638,0.0008978348,0.001902152,0.0011213702,0.0008464728,0.001259698,0.0007590954,0.0016274906,0.000832772,0.0009305942,0.0026536874,0.0027820738,0.0032761922,0.0021576736,0.0008791536,641
"642",0.000762695725,0.000753357925,0.00091402585,0.00068959905,0.00068633115,0.000894160175,0.00116366225,0.00146424125,0.001316549775,0.000956104925,0.0005719942,0.00095743055,0.000676729175,0.000781252375,0.00073432525,0.001229464175,0.0011979254,0.00076104465,0.000967118475,0.0009956626,0.000596761075,0.000752507525,0.000874588225,0.000895786975,0.000793445975,0.00072419475,0.00087581735,0.000797084175,0.001641741125,0.00068886185,0.00086015065,0.00085102005,0.00074181205,0.001319319725,0.0021156212,0.0018081729,0.001185267575,0.00231864305,0.001611459275,0.00325695525,0.002921150325,0.002008296425,0.001986409375,0.001830219675,0.00130566765,0.000763557725,0.000805552975,0.0006418001,0.000892412225,0.001880097,0.001116449025,0.00084026985,0.00125254325,0.000753835425,0.001610488325,0.000826998125,0.000924086275,0.002627953175,0.0027566671,0.00325388715,0.002141923325,0.00087107595,642
"643",0.00075667165,0.00074961645,0.0009052369,0.0006843867,0.0006824991,0.00088866195,0.0011577705,0.0014550305,0.00130957935,0.00094947845,0.0005691558,0.0009480187,0.00067360995,0.00077727775,0.0007292645,0.00122038295,0.0011837686,0.0007558341,0.00096033215,0.0009890734,0.00059218155,0.00074762785,0.00086896265,0.00088654615,0.00079120115,0.0007202425,0.0008704079,0.00079483895,0.00162865925,0.0006863809,0.0008589921,0.0008474437,0.0007373827,0.00130829365,0.0021039788,0.0018052296,0.00117711055,0.0023048497,0.00160134635,0.0032396625,0.00290546705,0.00199819345,0.00197919775,0.00182508495,0.0012883871,0.00075945165,0.00080170615,0.0006399364,0.00088698965,0.001858042,0.00111152785,0.0008340669,0.0012453885,0.00074857545,0.00159348605,0.00082122425,0.00091757835,0.00260221895,0.0027312604,0.0032315821,0.00212617305,0.0008629983,643
"644",0.000750647575,0.000745874975,0.00089644795,0.00067917435,0.00067866705,0.000883163725,0.00115187875,0.00144581975,0.001302608925,0.000942851975,0.0005663174,0.00093860685,0.000670490725,0.000773303125,0.00072420375,0.001211301725,0.0011696118,0.00075062355,0.000953545825,0.0009824842,0.000587602025,0.000742748175,0.000863337075,0.000877305325,0.000788956325,0.00071629025,0.00086499845,0.000792593725,0.001615577375,0.00068389995,0.00085783355,0.00084386735,0.00073295335,0.001297267575,0.0020923364,0.0018022863,0.001168953525,0.00229105635,0.001591233425,0.00322236975,0.002889783775,0.001988090475,0.001971986125,0.001819950225,0.00127110655,0.000755345575,0.000797859325,0.0006380727,0.000881567075,0.001835987,0.001106606675,0.00082786395,0.00123823375,0.000743315475,0.001576483775,0.000815450375,0.000911070425,0.002576484725,0.0027058537,0.00320927705,0.002110422775,0.00085492065,644
"645",0.0007446235,0.0007421335,0.000887659,0.000673962,0.000674835,0.0008776655,0.001145987,0.001436609,0.0012956385,0.0009362255,0.000563479,0.000929195,0.0006673715,0.0007693285,0.000719143,0.0012022205,0.001155455,0.000745413,0.0009467595,0.000975895,0.0005830225,0.0007378685,0.0008577115,0.0008680645,0.0007867115,0.000712338,0.000859589,0.0007903485,0.0016024955,0.000681419,0.000856675,0.000840291,0.000728524,0.0012862415,0.002080694,0.001799343,0.0011607965,0.002277263,0.0015811205,0.003205077,0.0028741005,0.0019779875,0.0019647745,0.0018148155,0.001253826,0.0007512395,0.0007940125,0.000636209,0.0008761445,0.001813932,0.0011016855,0.000821661,0.001231079,0.0007380555,0.0015594815,0.0008096765,0.0009045625,0.0025507505,0.002680447,0.003186972,0.0020946725,0.000846843,645
"646",0.000738599425,0.000738392025,0.00087887005,0.00066874965,0.00067100295,0.000872167275,0.00114009525,0.00142739825,0.001288668075,0.000929599025,0.0005606406,0.00091978315,0.000664252275,0.000765353875,0.00071408225,0.001193139275,0.0011412982,0.00074020245,0.000939973175,0.0009693058,0.000578442975,0.000732988825,0.000852085925,0.000858823675,0.000784466675,0.00070838575,0.00085417955,0.000788103275,0.001589413625,0.00067893805,0.00085551645,0.00083671465,0.00072409465,0.001275215425,0.0020690516,0.0017963997,0.001152639475,0.00226346965,0.001571007575,0.00318778425,0.002858417225,0.001967884525,0.001957562875,0.001809680775,0.00123654545,0.000747133425,0.000790165675,0.0006343453,0.000870721925,0.001791877,0.001096764325,0.00081545805,0.00122392425,0.000732795525,0.001542479225,0.000803902625,0.000898054575,0.002525016275,0.0026550403,0.00316466695,0.002078922225,0.00083876535,646
"647",0.00073257535,0.00073465055,0.0008700811,0.0006635373,0.0006671709,0.00086666905,0.0011342035,0.0014181875,0.00128169765,0.00092297255,0.0005578022,0.0009103713,0.00066113305,0.00076137925,0.0007090215,0.00118405805,0.0011271414,0.0007349919,0.00093318685,0.0009627166,0.00057386345,0.00072810915,0.00084646035,0.00084958285,0.00078222185,0.0007044335,0.0008487701,0.00078585805,0.00157633175,0.0006764571,0.0008543579,0.0008331383,0.0007196653,0.00126418935,0.0020574092,0.0017934564,0.00114448245,0.0022496763,0.00156089465,0.0031704915,0.00284273395,0.00195778155,0.00195035125,0.00180454605,0.0012192649,0.00074302735,0.00078631885,0.0006324816,0.00086529935,0.001769822,0.00109184315,0.0008092551,0.0012167695,0.00072753555,0.00152547695,0.00079812875,0.00089154665,0.00249928205,0.0026296336,0.0031423619,0.00206317195,0.0008306877,647
"648",0.000726551275,0.000730909075,0.00086129215,0.00065832495,0.00066333885,0.000861170825,0.00112831175,0.00140897675,0.001274727225,0.000916346075,0.0005549638,0.00090095945,0.000658013825,0.000757404625,0.00070396075,0.001174976825,0.0011129846,0.00072978135,0.000926400525,0.0009561274,0.000569283925,0.000723229475,0.000840834775,0.000840342025,0.000779977025,0.00070048125,0.00084336065,0.000783612825,0.001563249875,0.00067397615,0.00085319935,0.00082956195,0.00071523595,0.001253163275,0.0020457668,0.0017905131,0.001136325425,0.00223588295,0.001550781725,0.00315319875,0.002827050675,0.001947678575,0.001943139625,0.001799411325,0.00120198435,0.000738921275,0.000782472025,0.0006306179,0.000859876775,0.001747767,0.001086921975,0.00080305215,0.00120961475,0.000722275575,0.001508474675,0.000792354875,0.000885038725,0.002473547825,0.0026042269,0.00312005685,0.002047421675,0.00082261005,648
"649",0.0007205272,0.0007271676,0.0008525032,0.0006531126,0.0006595068,0.0008556726,0.00112242,0.001399766,0.0012677568,0.0009097196,0.0005521254,0.0008915476,0.0006548946,0.00075343,0.0006989,0.0011658956,0.0010988278,0.0007245708,0.0009196142,0.0009495382,0.0005647044,0.0007183498,0.0008352092,0.0008311012,0.0007777322,0.000696529,0.0008379512,0.0007813676,0.001550168,0.0006714952,0.0008520408,0.0008259856,0.0007108066,0.0012421372,0.0020341244,0.0017875698,0.0011281684,0.0022220896,0.0015406688,0.003135906,0.0028113674,0.0019375756,0.001935928,0.0017942766,0.0011847038,0.0007348152,0.0007786252,0.0006287542,0.0008544542,0.001725712,0.0010820008,0.0007968492,0.00120246,0.0007170156,0.0014914724,0.000786581,0.0008785308,0.0024478136,0.0025788202,0.0030977518,0.0020316714,0.0008145324,649
"650",0.000714503125,0.000723426125,0.00084371425,0.00064790025,0.00065567475,0.000850174375,0.00111652825,0.00139055525,0.001260786375,0.000903093125,0.000549287,0.00088213575,0.000651775375,0.000749455375,0.00069383925,0.001156814375,0.001084671,0.00071936025,0.000912827875,0.000942949,0.000560124875,0.000713470125,0.000829583625,0.000821860375,0.000775487375,0.00069257675,0.00083254175,0.000779122375,0.001537086125,0.00066901425,0.00085088225,0.00082240925,0.00070637725,0.001231111125,0.002022482,0.0017846265,0.001120011375,0.00220829625,0.001530555875,0.00311861325,0.002795684125,0.001927472625,0.001928716375,0.001789141875,0.00116742325,0.000730709125,0.000774778375,0.0006268905,0.000849031625,0.001703657,0.001077079625,0.00079064625,0.00119530525,0.000711755625,0.001474470125,0.000780807125,0.000872022875,0.002422079375,0.0025534135,0.00307544675,0.002015921125,0.00080645475,650
"651",0.00070847905,0.00071968465,0.0008349253,0.0006426879,0.0006518427,0.00084467615,0.0011106365,0.0013813445,0.00125381595,0.00089646665,0.0005464486,0.0008727239,0.00064865615,0.00074548075,0.0006887785,0.00114773315,0.0010705142,0.0007141497,0.00090604155,0.0009363598,0.00055554535,0.00070859045,0.00082395805,0.00081261955,0.00077324255,0.0006886245,0.0008271323,0.00077687715,0.00152400425,0.0006665333,0.0008497237,0.0008188329,0.0007019479,0.00122008505,0.0020108396,0.0017816832,0.00111185435,0.0021945029,0.00152044295,0.0031013205,0.00278000085,0.00191736965,0.00192150475,0.00178400715,0.0011501427,0.00072660305,0.00077093155,0.0006250268,0.00084360905,0.001681602,0.00107215845,0.0007844433,0.0011881505,0.00070649565,0.00145746785,0.00077503325,0.00086551495,0.00239634515,0.0025280068,0.0030531417,0.00200017085,0.0007983771,651
"652",0.000702454975,0.000715943175,0.00082613635,0.00063747555,0.00064801065,0.000839177925,0.00110474475,0.00137213375,0.001246845525,0.000889840175,0.0005436102,0.00086331205,0.000645536925,0.000741506125,0.00068371775,0.001138651925,0.0010563574,0.00070893915,0.000899255225,0.0009297706,0.000550965825,0.000703710775,0.000818332475,0.000803378725,0.000770997725,0.00068467225,0.00082172285,0.000774631925,0.001510922375,0.00066405235,0.00084856515,0.00081525655,0.00069751855,0.001209058975,0.0019991972,0.0017787399,0.001103697325,0.00218070955,0.001510330025,0.00308402775,0.002764317575,0.001907266675,0.001914293125,0.001778872425,0.00113286215,0.000722496975,0.000767084725,0.0006231631,0.000838186475,0.001659547,0.001067237275,0.00077824035,0.00118099575,0.000701235675,0.001440465575,0.000769259375,0.000859007025,0.002370610925,0.0025026001,0.00303083665,0.001984420575,0.00079029945,652
"653",0.0006964309,0.0007122017,0.0008173474,0.0006322632,0.0006441786,0.0008336797,0.001098853,0.001362923,0.0012398751,0.0008832137,0.0005407718,0.0008539002,0.0006424177,0.0007375315,0.000678657,0.0011295707,0.0010422006,0.0007037286,0.0008924689,0.0009231814,0.0005463863,0.0006988311,0.0008127069,0.0007941379,0.0007687529,0.00068072,0.0008163134,0.0007723867,0.0014978405,0.0006615714,0.0008474066,0.0008116802,0.0006930892,0.0011980329,0.0019875548,0.0017757966,0.0010955403,0.0021669162,0.0015002171,0.003066735,0.0027486343,0.0018971637,0.0019070815,0.0017737377,0.0011155816,0.0007183909,0.0007632379,0.0006212994,0.0008327639,0.001637492,0.0010623161,0.0007720374,0.001173841,0.0006959757,0.0014234633,0.0007634855,0.0008524991,0.0023448767,0.0024771934,0.0030085316,0.0019686703,0.0007822218,653
"654",0.000690406825,0.000708460225,0.00080855845,0.00062705085,0.00064034655,0.000828181475,0.00109296125,0.00135371225,0.001232904675,0.000876587225,0.0005379334,0.00084448835,0.000639298475,0.000733556875,0.00067359625,0.001120489475,0.0010280438,0.00069851805,0.000885682575,0.0009165922,0.000541806775,0.000693951425,0.000807081325,0.000784897075,0.000766508075,0.00067676775,0.00081090395,0.000770141475,0.001484758625,0.00065909045,0.00084624805,0.00080810385,0.00068865985,0.001187006825,0.0019759124,0.0017728533,0.001087383275,0.00215312285,0.001490104175,0.00304944225,0.002732951025,0.001887060725,0.001899869875,0.001768602975,0.00109830105,0.000714284825,0.000759391075,0.0006194357,0.000827341325,0.001615437,0.001057394925,0.00076583445,0.00116668625,0.000690715725,0.001406461025,0.000757711625,0.000845991175,0.002319142475,0.0024517867,0.00298622655,0.001952920025,0.00077414415,654
"655",0.00068438275,0.00070471875,0.0007997695,0.0006218385,0.0006365145,0.00082268325,0.0010870695,0.0013445015,0.00122593425,0.00086996075,0.000535095,0.0008350765,0.00063617925,0.00072958225,0.0006685355,0.00111140825,0.001013887,0.0006933075,0.00087889625,0.000910003,0.00053722725,0.00068907175,0.00080145575,0.00077565625,0.00076426325,0.0006728155,0.0008054945,0.00076789625,0.00147167675,0.0006566095,0.0008450895,0.0008045275,0.0006842305,0.00117598075,0.00196427,0.00176991,0.00107922625,0.0021393295,0.00147999125,0.0030321495,0.00271726775,0.00187695775,0.00189265825,0.00176346825,0.0010810205,0.00071017875,0.00075554425,0.000617572,0.00082191875,0.001593382,0.00105247375,0.0007596315,0.0011595315,0.00068545575,0.00138945875,0.00075193775,0.00083948325,0.00229340825,0.00242638,0.0029639215,0.00193716975,0.0007660665,655
"656",0.000678358675,0.000700977275,0.00079098055,0.00061662615,0.00063268245,0.000817185025,0.00108117775,0.00133529075,0.001218963825,0.000863334275,0.0005322566,0.00082566465,0.000633060025,0.000725607625,0.00066347475,0.001102327025,0.0009997302,0.00068809695,0.000872109925,0.0009034138,0.000532647725,0.000684192075,0.000795830175,0.000766415425,0.000762018425,0.00066886325,0.00080008505,0.000765651025,0.001458594875,0.00065412855,0.00084393095,0.00080095115,0.00067980115,0.001164954675,0.0019526276,0.0017669667,0.001071069225,0.00212553615,0.001469878325,0.00301485675,0.002701584475,0.001866854775,0.001885446625,0.001758333525,0.00106373995,0.000706072675,0.000751697425,0.0006157083,0.000816496175,0.001571327,0.001047552575,0.00075342855,0.00115237675,0.000680195775,0.001372456475,0.000746163875,0.000832975325,0.002267674025,0.0024009733,0.00294161645,0.001921419475,0.00075798885,656
"657",0.0006723346,0.0006972358,0.0007821916,0.0006114138,0.0006288504,0.0008116868,0.001075286,0.00132608,0.0012119934,0.0008567078,0.0005294182,0.0008162528,0.0006299408,0.000721633,0.000658414,0.0010932458,0.0009855734,0.0006828864,0.0008653236,0.0008968246,0.0005280682,0.0006793124,0.0007902046,0.0007571746,0.0007597736,0.000664911,0.0007946756,0.0007634058,0.001445513,0.0006516476,0.0008427724,0.0007973748,0.0006753718,0.0011539286,0.0019409852,0.0017640234,0.0010629122,0.0021117428,0.0014597654,0.002997564,0.0026859012,0.0018567518,0.001878235,0.0017531988,0.0010464594,0.0007019666,0.0007478506,0.0006138446,0.0008110736,0.001549272,0.0010426314,0.0007472256,0.001145222,0.0006749358,0.0013554542,0.00074039,0.0008264674,0.0022419398,0.0023755666,0.0029193114,0.0019056692,0.0007499112,657
"658",0.000666310525,0.000693494325,0.00077340265,0.00060620145,0.00062501835,0.000806188575,0.00106939425,0.00131686925,0.001205022975,0.000850081325,0.0005265798,0.00080684095,0.000626821575,0.000717658375,0.00065335325,0.001084164575,0.0009714166,0.00067767585,0.000858537275,0.0008902354,0.000523488675,0.000674432725,0.000784579025,0.000747933775,0.000757528775,0.00066095875,0.00078926615,0.000761160575,0.001432431125,0.00064916665,0.00084161385,0.00079379845,0.00067094245,0.001142902525,0.0019293428,0.0017610801,0.001054755175,0.00209794945,0.001449652475,0.00298027125,0.002670217925,0.001846648825,0.001871023375,0.001748064075,0.00102917885,0.000697860525,0.000744003775,0.0006119809,0.000805651025,0.001527217,0.001037710225,0.00074102265,0.00113806725,0.000669675825,0.001338451925,0.000734616125,0.000819959475,0.002216205575,0.0023501599,0.00289700635,0.001889918925,0.00074183355,658
"659",0.00066028645,0.00068975285,0.0007646137,0.0006009891,0.0006211863,0.00080069035,0.0010635025,0.0013076585,0.00119805255,0.00084345485,0.0005237414,0.0007974291,0.00062370235,0.00071368375,0.0006482925,0.00107508335,0.0009572598,0.0006724653,0.00085175095,0.0008836462,0.00051890915,0.00066955305,0.00077895345,0.00073869295,0.00075528395,0.0006570065,0.0007838567,0.00075891535,0.00141934925,0.0006466857,0.0008404553,0.0007902221,0.0006665131,0.00113187645,0.0019177004,0.0017581368,0.00104659815,0.0020841561,0.00143953955,0.0029629785,0.00265453465,0.00183654585,0.00186381175,0.00174292935,0.0010118983,0.00069375445,0.00074015695,0.0006101172,0.00080022845,0.001505162,0.00103278905,0.0007348197,0.0011309125,0.00066441585,0.00132144965,0.00072884225,0.00081345155,0.00219047135,0.0023247532,0.0028747013,0.00187416865,0.0007337559,659
"660",0.000654262375,0.000686011375,0.00075582475,0.00059577675,0.00061735425,0.000795192125,0.00105761075,0.00129844775,0.001191082125,0.000836828375,0.000520903,0.00078801725,0.000620583125,0.000709709125,0.00064323175,0.001066002125,0.000943103,0.00066725475,0.000844964625,0.000877057,0.000514329625,0.000664673375,0.000773327875,0.000729452125,0.000753039125,0.00065305425,0.00077844725,0.000756670125,0.001406267375,0.00064420475,0.00083929675,0.00078664575,0.00066208375,0.001120850375,0.001906058,0.0017551935,0.001038441125,0.00207036275,0.001429426625,0.00294568575,0.002638851375,0.001826442875,0.001856600125,0.001737794625,0.00099461775,0.000689648375,0.000736310125,0.0006082535,0.000794805875,0.001483107,0.001027867875,0.00072861675,0.00112375775,0.000659155875,0.001304447375,0.000723068375,0.000806943625,0.002164737125,0.0022993465,0.00285239625,0.001858418375,0.00072567825,660
"661",0.0006482383,0.0006822699,0.0007470358,0.0005905644,0.0006135222,0.0007896939,0.001051719,0.001289237,0.0011841117,0.0008302019,0.0005180646,0.0007786054,0.0006174639,0.0007057345,0.000638171,0.0010569209,0.0009289462,0.0006620442,0.0008381783,0.0008704678,0.0005097501,0.0006597937,0.0007677023,0.0007202113,0.0007507943,0.000649102,0.0007730378,0.0007544249,0.0013931855,0.0006417238,0.0008381382,0.0007830694,0.0006576544,0.0011098243,0.0018944156,0.0017522502,0.0010302841,0.0020565694,0.0014193137,0.002928393,0.0026231681,0.0018163399,0.0018493885,0.0017326599,0.0009773372,0.0006855423,0.0007324633,0.0006063898,0.0007893833,0.001461052,0.0010229467,0.0007224138,0.001116603,0.0006538959,0.0012874451,0.0007172945,0.0008004357,0.0021390029,0.0022739398,0.0028300912,0.0018426681,0.0007176006,661
